,open,high,low,close,volume,rsi,williams %R,mfi,retorno,sentimiento_textblob,sentimiento_vader,sentimiento_senticnet,sentimiento_lm,sentimiento_aleatorio
2019-04-26,41080.0,41080.0,40620.0,40860.0,5615837184.0,57.40280525512221,-34.4,45.723507732086915,-1.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,40860.0,40960.0,40140.0,40220.0,7039699968.0,52.02814465565125,-60.0,39.09666473450347,-1.0,0.75,0.75,0.0,0.0,0.0
2019-04-30,40220.0,40220.0,39240.0,39400.0,37580787712.0,46.07554141220375,-91.81818181818183,22.215408848051545,-1.0,0.25,0.25,0.75,0.0,0.0
2019-05-02,39400.0,39400.0,38720.0,38740.0,3372309504.0,41.91845866339709,-99.25925925925925,22.06424925765186,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,38740.0,38740.0,37840.0,37840.0,6511346176.0,37.014235109572695,-100.0,17.964404282334527,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,37840.0,38260.0,37840.0,38040.0,3815736576.0,38.72972034917559,-94.04761904761905,15.356102898735132,1.0,0.0,-0.75,0.75,-0.75,-0.75
2019-05-07,38040.0,38240.0,37680.0,38240.0,3747422976.0,40.47563899540809,-84.0909090909091,18.16200124557115,1.0,0.0,-0.25,0.25,-0.25,-0.25
2019-05-08,38240.0,39000.0,38240.0,38620.0,2278972928.0,43.75505078739222,-73.29545454545455,20.486388268039253,1.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,38620.0,39000.0,38500.0,38500.0,4840464384.0,42.950321215360255,-76.70454545454545,26.435611429656134,-1.0,0.75,0.0,-0.75,0.75,0.0
2019-05-10,38500.0,39400.0,38500.0,39200.0,7076406784.0,48.859025380035895,-56.81818181818182,29.37736181316273,1.0,1.0,0.75,0.5,1.0,0.75
2019-05-13,39200.0,39200.0,37820.0,37840.0,8483260928.0,40.1569092645848,-95.45454545454545,28.505772306453252,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,37840.0,37940.0,37680.0,37680.0,7849605120.0,39.27074352420259,-100.0,20.89985456639556,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,37680.0,38500.0,37500.0,37520.0,6395547648.0,38.35913543510125,-99.45945945945947,27.106429801971153,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,37520.0,37600.0,36200.0,36620.0,5996383744.0,33.63008236874859,-91.39344262295081,21.737686494245793,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,36620.0,36620.0,36280.0,36320.0,4139631360.0,32.204836142669876,-97.47899159663865,22.1424692258679,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,36320.0,36540.0,36000.0,36020.0,2513441024.0,30.799159226094886,-99.52606635071089,23.206002498009525,-1.0,0.0,0.0,0.75,0.75,0.75
2019-05-21,36020.0,36840.0,36020.0,36300.0,3105609472.0,33.707531977435494,-91.17647058823529,39.4733256597531,1.0,0.0,0.0,0.25,0.25,0.25
2019-05-22,36300.0,36680.0,36020.0,36040.0,4315272704.0,32.34800990354971,-98.82352941176471,39.104696966002784,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-23,36040.0,36260.0,36000.0,36260.0,1528924672.0,34.74628270136323,-92.3529411764706,42.13685739062985,1.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,36260.0,36520.0,36260.0,36260.0,1174344320.0,34.74628270136323,-92.3529411764706,45.734241857308675,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-27,36260.0,36260.0,35240.0,35520.0,672153408.0,30.52493471763954,-93.26923076923077,41.83942943836153,-1.0,0.0,0.75,0.75,0.0,-0.75
2019-05-28,35520.0,36020.0,35520.0,35600.0,25301454848.0,31.4939149241427,-91.34615384615384,57.22044225011583,1.0,-0.75,-0.5,0.25,0.0,-1.0
2019-05-29,35600.0,37480.0,35600.0,36860.0,4731492352.0,44.59970631089815,-61.057692307692314,57.028558340236415,1.0,-0.25,0.5,0.75,0.75,-1.0
2019-05-30,36860.0,37400.0,36860.0,37360.0,3229344256.0,48.78668840132566,-46.464646464646464,54.72729790863762,1.0,0.0,0.25,1.0,1.0,-0.25
2019-05-31,37360.0,37400.0,36800.0,37400.0,13651493888.0,49.117993360612665,-33.74233128834356,51.492995351892155,1.0,1.5,1.5,2.5,1.75,-0.75
2019-06-04,37400.0,38480.0,36840.0,38480.0,4988912128.0,57.1737068304576,-0.6134969325153374,59.66861969655386,1.0,0.0,0.0,0.75,0.75,0.0
2019-06-05,38480.0,38480.0,37240.0,37320.0,15536065536.0,48.324125912891326,-35.80246913580247,46.26167940893558,-1.0,0.0,0.0,0.25,0.25,0.0
2019-06-06,37320.0,37820.0,37240.0,37820.0,1653327104.0,51.788119833531695,-20.37037037037037,48.571171997733195,1.0,0.0,-0.75,-0.75,0.0,-0.75
2019-06-07,37820.0,38000.0,37820.0,38000.0,2344892160.0,53.00932369671105,-14.814814814814813,52.39225023914954,1.0,0.0,-0.25,-0.25,0.0,-0.25
2019-06-10,38000.0,38560.0,37800.0,37800.0,9798486016.0,51.44991156836425,-22.89156626506024,59.024404945865726,-1.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,37800.0,39900.0,37800.0,39900.0,6385168896.0,63.56866004082785,0.0,60.61705133050257,1.0,0.0,0.75,-0.75,0.0,0.75
2019-06-12,39900.0,39900.0,38200.0,38200.0,5027057152.0,52.20766594828885,-36.48068669527897,59.96403040806987,-1.0,0.0,0.25,0.5,0.0,-0.5
2019-06-13,38200.0,38260.0,38100.0,38200.0,12479729664.0,52.20766594828885,-36.48068669527897,53.6364755088162,-1.0,0.0,0.0,1.0,0.0,0.5
2019-06-14,38200.0,38680.0,37620.0,38160.0,1995200768.0,51.95428434458147,-37.33905579399141,52.13058911872203,-1.0,0.0,0.0,0.25,0.0,0.25
2019-06-17,38160.0,38160.0,37300.0,37300.0,4903753216.0,46.705790706514215,-59.3607305936073,50.13373961185599,-1.0,0.0,0.0,0.0,0.0,0.0
2019-06-18,37300.0,38200.0,37300.0,38180.0,63274078208.0,52.04432703390989,-40.0,63.250757857725084,1.0,-0.75,0.75,0.75,0.75,-0.75
2019-06-19,38180.0,38900.0,38180.0,38660.0,51111116800.0,54.7093095799011,-40.0,72.08856637430897,1.0,-0.25,1.75,1.0,1.0,0.5
2019-06-20,38660.0,38900.0,38520.0,38840.0,10121868288.0,55.70343321163408,-34.193548387096776,73.06847687781973,1.0,0.0,1.25,0.25,0.25,0.25
2019-06-21,38840.0,38880.0,38000.0,38600.0,21530083328.0,54.001430905458356,-42.48366013071895,70.1631878014687,-1.0,0.0,0.25,0.0,0.0,0.0
2019-06-25,38600.0,38800.0,38280.0,38720.0,4025869824.0,54.745974422915154,-44.3609022556391,70.03754021565781,1.0,0.0,0.0,1.5,0.0,0.0
2019-06-26,38720.0,38720.0,38500.0,38500.0,15592612864.0,53.050613028117475,-52.63157894736842,69.89787522037858,-1.0,0.0,0.0,0.5,0.0,0.0
2019-06-27,38500.0,38780.0,38300.0,38620.0,3112200448.0,53.88940463794092,-49.23076923076923,69.39964654079166,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,38620.0,38720.0,38600.0,38640.0,5997320192.0,54.03679459517444,-48.46153846153846,69.92922480816921,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,38640.0,38720.0,38360.0,38500.0,9351761920.0,52.76534637008776,-53.84615384615385,65.51178906671416,-1.0,0.0,0.0,0.75,0.0,0.75
2019-07-03,38500.0,38840.0,38100.0,38840.0,2563268864.0,55.50357546351261,-40.76923076923077,64.86650172322106,1.0,0.75,0.75,-0.5,0.75,1.0
2019-07-04,38840.0,38840.0,38200.0,38360.0,9747358720.0,51.007913884302454,-33.75,63.45420794635383,-1.0,1.0,0.25,0.5,0.25,1.0
2019-07-05,38360.0,38840.0,38180.0,38580.0,28778469376.0,52.89130222135449,-20.0,71.40300032599822,1.0,0.25,0.0,0.25,0.0,0.25
2019-07-08,38580.0,38640.0,38500.0,38640.0,7510705664.0,53.417261610621225,-16.25,72.90847094084891,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,38640.0,38780.0,38500.0,38780.0,3560732416.0,54.68848297869155,-7.5,74.80154451701695,1.0,0.75,0.0,-0.75,0.0,0.75
2019-07-10,38780.0,38860.0,38500.0,38800.0,34497347584.0,54.877923069917465,-11.11111111111111,71.46003247812081,1.0,0.25,0.0,-0.25,0.0,0.25
2019-07-11,38800.0,39000.0,38800.0,39000.0,10229424128.0,56.821987365310086,0.0,64.48031847416672,1.0,0.0,0.0,0.75,0.0,-0.75
2019-07-12,39000.0,39400.0,38800.0,39400.0,4633200640.0,60.488550625858906,0.0,63.27821146670366,1.0,0.0,0.0,0.25,0.0,-0.25
2019-07-15,39400.0,39460.0,39000.0,39400.0,12994379776.0,60.488550625858906,-4.411764705882353,75.33289098491647,-1.0,0.0,0.75,-0.75,0.0,0.75
2019-07-16,39400.0,39960.0,39320.0,39960.0,7327645184.0,65.27618880809234,0.0,75.8875723386768,1.0,0.0,1.0,0.5,0.0,1.0
2019-07-17,39960.0,40000.0,39760.0,39760.0,1440580096.0,62.36950807664787,-12.631578947368421,84.44211814757213,-1.0,0.0,0.25,0.25,0.0,0.25
2019-07-18,39760.0,39760.0,38520.0,38740.0,8377455104.0,50.11342974611753,-66.3157894736842,81.38143788979094,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-19,38740.0,39500.0,38740.0,39500.0,4872174592.0,56.90816177817704,-26.31578947368421,81.24796689907478,1.0,0.75,0.0,0.75,0.0,-0.75
2019-07-22,39500.0,39700.0,39080.0,39080.0,3611019520.0,52.64105370486235,-48.421052631578945,87.11260785425229,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-23,39080.0,39760.0,39000.0,39760.0,12945241088.0,58.11679920044336,-13.186813186813188,88.02015926257579,1.0,0.0,0.75,0.75,0.0,-0.75
2019-07-24,39760.0,39760.0,39300.0,39300.0,1857820160.0,53.60183334789803,-38.46153846153847,92.79911478609331,-1.0,0.0,0.25,-0.5,0.0,-0.25
2019-07-25,39300.0,39300.0,38820.0,39000.0,5147503616.0,50.82846300945495,-66.66666666666666,87.0688047334138,-1.0,0.0,0.0,-0.25,0.0,0.0
2019-07-26,39000.0,39500.0,38820.0,39120.0,4077421312.0,51.900508904968696,-58.666666666666664,86.69599550416248,1.0,0.0,0.0,0.75,0.0,-0.75
2019-07-29,39120.0,39120.0,38800.0,38900.0,3966312192.0,49.75863371702626,-73.33333333333333,83.338817468483,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-30,38900.0,38900.0,38640.0,38880.0,864697728.0,49.558402475515706,-75.67567567567568,75.58820486732431,-1.0,-0.75,0.75,-0.75,0.75,-0.75
2019-07-31,38880.0,39300.0,38640.0,39300.0,12890210304.0,53.76595248331097,-47.2972972972973,76.35971428757385,1.0,-0.25,0.25,-0.25,0.25,-0.25
2019-08-01,39300.0,39300.0,37900.0,37900.0,3867510784.0,41.37637882666369,-100.0,71.63149846291378,-1.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,37900.0,39000.0,37820.0,38800.0,8259776000.0,49.44200385284835,-55.04587155963303,69.8798192394279,1.0,0.75,0.0,0.75,0.0,-0.75
2019-08-05,38800.0,38800.0,37500.0,37640.0,5691319296.0,41.51405704966255,-94.39999999999999,62.01808280264728,-1.0,0.0,0.0,0.75,0.0,0.0
2019-08-06,37640.0,39500.0,37640.0,38700.0,13716621312.0,49.485124904310204,-46.902654867256636,67.12918522126502,1.0,0.0,0.75,1.0,0.0,-0.75
2019-08-08,38700.0,39600.0,38500.0,39520.0,20428109824.0,54.63587222563468,-10.619469026548673,79.24473171625046,1.0,0.0,0.75,-1.0,0.0,-0.25
2019-08-09,39520.0,39900.0,38720.0,39800.0,9434104832.0,56.275352301330024,-4.166666666666666,80.14764845174494,1.0,0.0,0.25,-1.0,0.0,0.0
2019-08-12,39800.0,39980.0,39600.0,39660.0,5401626112.0,55.20112497850489,-12.903225806451612,80.4888530900006,-1.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,39660.0,40860.0,39660.0,40660.0,15152121856.0,60.93700614118489,-5.952380952380952,80.94140012973241,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,40660.0,40660.0,39520.0,39520.0,5729431552.0,52.65950344308275,-39.88095238095239,78.14385660887947,-1.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,39520.0,40600.0,39320.0,40000.0,8795937792.0,55.40621838313763,-25.595238095238095,83.17994780382163,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,40000.0,40760.0,40000.0,40600.0,11755786240.0,58.63686133713572,-7.738095238095238,84.251335555092,1.0,-0.75,-0.75,-0.75,-0.75,0.75
2019-08-20,40600.0,41000.0,40200.0,40200.0,5662158336.0,55.737796805211076,-22.857142857142858,87.55256420109774,-1.0,0.0,0.75,1.5,0.0,0.75
2019-08-21,40200.0,40800.0,39320.0,39320.0,7274890752.0,49.893424856776946,-48.0,83.31494989948459,-1.0,0.0,0.25,0.5,0.0,0.25
2019-08-22,39320.0,39320.0,38920.0,38920.0,5927320064.0,47.45754790080052,-59.42857142857143,77.79726876545189,-1.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,38920.0,39100.0,38400.0,38400.0,7094551040.0,44.421338591179314,-74.28571428571429,75.89626315354991,-1.0,0.0,0.0,-0.75,0.0,-0.75
2019-08-26,38400.0,39500.0,38400.0,39500.0,2029445376.0,51.49134305811656,-42.857142857142854,74.72230821288946,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,39500.0,39500.0,38800.0,38800.0,15504510976.0,47.36243103203986,-65.47619047619048,69.23167135918375,-1.0,0.0,0.75,0.0,0.0,-0.75
2019-08-28,38800.0,39500.0,38800.0,39320.0,4342387200.0,50.53553782050809,-64.61538461538461,66.99096058959665,1.0,0.0,0.25,0.0,0.0,-0.25
2019-08-29,39320.0,39600.0,39160.0,39160.0,2452464896.0,49.54585168700609,-70.76923076923077,61.4938497974592,-1.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,39160.0,39580.0,39020.0,39580.0,14460843008.0,52.19258305059021,-54.61538461538461,63.209371201829626,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,39580.0,39580.0,39260.0,39260.0,553566016.0,50.038784372436105,-66.92307692307692,61.018912590613915,-1.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,39260.0,39460.0,38520.0,39380.0,1996040320.0,50.85775302084442,-62.30769230769231,53.2848932723407,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,39380.0,39500.0,39120.0,39500.0,1861196928.0,51.71021348937267,-57.692307692307686,57.68601273532125,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,39500.0,39700.0,38600.0,38600.0,7272921088.0,45.35551066119208,-92.3076923076923,48.706246765752454,-1.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,38600.0,39200.0,38600.0,38820.0,1747059328.0,47.06790144737788,-83.84615384615385,39.68228165748061,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,38820.0,39000.0,38500.0,38680.0,3257630464.0,46.078338646740505,-88.33333333333333,33.33639063698228,-1.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,38680.0,38900.0,38100.0,38800.0,10458766336.0,47.104869744151095,-56.25,32.10207782202,1.0,0.0,0.0,0.75,0.0,-0.75
2019-09-11,38800.0,39880.0,38320.0,39880.0,5883380736.0,55.34455239717303,0.0,39.617422480172834,1.0,0.0,0.0,0.25,0.0,-0.25
2019-09-12,39880.0,39880.0,38400.0,39720.0,3079624448.0,54.00243939668472,-8.98876404494382,41.687002610205816,-1.0,0.0,-0.75,-0.75,-0.75,-0.75
2019-09-13,39720.0,39860.0,39500.0,39860.0,1516493568.0,55.030051776713805,-1.1235955056179776,41.30303158805592,1.0,0.0,-0.25,-0.25,-0.25,-0.25
2019-09-16,39860.0,39900.0,38940.0,39900.0,8989498368.0,55.337065943836855,0.0,45.17624215762261,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,39900.0,40000.0,39800.0,40000.0,4218191872.0,56.143182488420976,0.0,45.139026241047524,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,40000.0,40000.0,39460.0,40000.0,4713954304.0,56.143182488420976,0.0,40.13288188892166,-1.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,40000.0,40000.0,39740.0,39980.0,2437882880.0,55.90911957825435,-1.0526315789473684,27.710775020245116,-1.0,0.0,0.0,0.75,0.0,0.75
2019-09-20,39980.0,40280.0,39200.0,39200.0,29650860032.0,47.578201154605274,-49.54128440366973,18.404226483875426,-1.0,0.0,0.0,0.25,0.0,0.25
2019-09-23,39200.0,40120.0,39200.0,40120.0,3368785664.0,55.92113079865778,-7.339449541284404,21.958096486238638,1.0,0.75,0.75,0.75,0.75,0.75
2019-09-24,40120.0,40440.0,40060.0,40280.0,17026082816.0,57.19697590989946,-6.837606837606838,33.62231199312745,1.0,0.25,0.25,0.25,0.25,0.25
2019-09-25,40280.0,40400.0,39700.0,40400.0,3308400128.0,58.174779649008286,-1.7094017094017095,34.90495775571934,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,40400.0,40480.0,40120.0,40280.0,11269104640.0,56.77795569202564,-8.403361344537815,42.2759266204401,-1.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,40280.0,40400.0,39000.0,39000.0,1401770368.0,44.5032283992551,-62.18487394957983,42.97874817924239,-1.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,39000.0,39800.0,39000.0,39500.0,10420219904.0,49.129614235648226,-45.370370370370374,42.90628793247379,1.0,0.75,0.75,0.75,0.0,0.75
2019-10-01,39500.0,40100.0,39300.0,40000.0,23673233408.0,53.320315697350665,-23.076923076923077,51.05560001401906,1.0,1.0,1.0,1.0,0.75,1.0
2019-10-02,40000.0,40000.0,39500.0,39500.0,11269329920.0,48.97537231073228,-63.63636363636363,47.91896554062043,-1.0,0.25,0.25,0.25,0.25,0.25
2019-10-03,39500.0,40200.0,39060.0,40160.0,5645285376.0,54.2723583496858,-20.77922077922078,49.48507432948589,1.0,0.0,0.0,0.0,0.0,0.75
2019-10-04,40160.0,40300.0,39880.0,40300.0,975559936.0,55.33165507178308,-12.162162162162163,53.28648940030194,1.0,0.75,0.75,0.75,0.0,-0.5
2019-10-07,40300.0,40400.0,40000.0,40360.0,22946179072.0,55.804183438478596,-8.108108108108109,59.25830313581587,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,40360.0,40360.0,39540.0,40200.0,3917192448.0,54.158861215709884,-18.91891891891892,59.56980272043505,-1.0,0.0,0.0,-0.75,0.0,-0.75
2019-10-09,40200.0,40200.0,39620.0,39620.0,1325212928.0,48.568595571365854,-58.108108108108105,58.356463221008866,-1.0,0.0,0.75,-1.0,0.0,-0.25
2019-10-10,39620.0,40100.0,39500.0,39500.0,4872730112.0,47.47669931802565,-66.21621621621621,70.1362994781359,-1.0,0.0,1.0,1.25,0.0,0.75
2019-10-11,39500.0,40000.0,39460.0,40000.0,4729885696.0,52.289654661254694,-32.432432432432435,70.46630171890675,1.0,0.0,0.25,0.5,0.0,0.25
2019-10-15,40000.0,40100.0,39260.0,39360.0,7253161472.0,46.42543228048989,-75.67567567567568,61.48952073287061,-1.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,39360.0,39980.0,39360.0,39900.0,8284105216.0,51.380023941309524,-39.189189189189186,65.92151452866504,1.0,1.5,0.75,2.25,0.75,0.0
2019-10-17,39900.0,40380.0,39340.0,40100.0,9717803008.0,53.10965524555233,-21.428571428571427,65.43708685485356,1.0,0.5,1.0,1.5,1.0,-0.75
2019-10-18,40100.0,40100.0,39600.0,39980.0,4651978752.0,51.91627658568587,-30.0,63.649768646319124,-1.0,0.0,0.25,0.25,0.25,-0.25
2019-10-21,39980.0,42000.0,39680.0,42000.0,8014816768.0,65.83367043891582,0.0,71.7897566848025,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,42000.0,42000.0,40500.0,41480.0,18058278912.0,60.94350123937928,-17.687074829931973,70.55962757092993,-1.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,41480.0,41500.0,40540.0,41400.0,5336864256.0,60.20259651139668,-20.408163265306122,74.32186160019381,-1.0,0.75,0.75,0.75,0.75,0.75
2019-10-24,41400.0,41640.0,40920.0,40920.0,7446872576.0,55.817854569122936,-39.416058394160586,74.80501788905556,-1.0,0.25,0.25,0.25,0.25,0.25
2019-10-25,40920.0,41680.0,40700.0,41500.0,2029801600.0,59.64276813548626,-18.248175182481752,75.06110986648322,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,41500.0,41500.0,40620.0,40620.0,6499173376.0,52.25158958591623,-50.36496350364964,63.546664401523486,-1.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,40620.0,41480.0,40620.0,41300.0,11659172864.0,56.71534869259929,-25.547445255474454,70.31268325849503,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,41300.0,41380.0,40840.0,40940.0,5720453120.0,53.84543402095538,-38.68613138686132,67.29229643285521,-1.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,40940.0,41340.0,40420.0,41100.0,21127895040.0,54.93685437198768,-32.846715328467155,58.08611288826181,1.0,0.0,0.0,-0.75,0.0,-0.75
2019-11-01,41100.0,41960.0,41080.0,41960.0,6917078528.0,60.36244899472069,-1.4598540145985401,58.92153549161888,1.0,0.0,0.0,-0.25,0.0,-0.25
2019-11-05,41960.0,43800.0,41960.0,43800.0,16191734784.0,68.97049749746317,0.0,67.33751847518056,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,43800.0,43800.0,43020.0,43780.0,5896483328.0,68.7956113214687,-0.4484304932735426,66.89446534470778,-1.0,0.0,-0.75,-0.75,0.0,-0.75
2019-11-07,43780.0,44200.0,42900.0,43400.0,4096735744.0,65.40230205976457,-17.391304347826086,62.0755051572997,-1.0,0.0,0.5,0.5,0.75,-0.25
2019-11-08,43400.0,43740.0,42100.0,42660.0,8025766912.0,59.27119118174681,-34.070796460176986,60.22218835869385,-1.0,0.0,0.25,0.25,0.25,0.0
2019-11-12,42660.0,42660.0,41560.0,41980.0,11398230016.0,54.23939704762612,-58.730158730158735,52.50860839026704,-1.0,0.75,0.75,0.75,0.0,-0.75
2019-11-13,41980.0,42560.0,41500.0,41760.0,6790190592.0,52.68116186726254,-64.55026455026454,42.401016056735145,-1.0,0.25,0.25,0.25,0.0,-0.25
2019-11-14,41760.0,41920.0,41740.0,41760.0,3936472320.0,52.68116186726254,-64.55026455026454,42.87416420087295,-1.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,41760.0,42460.0,41620.0,41720.0,1461724800.0,52.36394433525861,-65.60846560846561,39.88456922921106,-1.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,41720.0,42000.0,41520.0,42000.0,1811595904.0,54.432374939253,-58.201058201058196,38.16109183825638,1.0,0.0,0.0,-0.75,0.0,-0.75
2019-11-19,42000.0,42000.0,41400.0,41960.0,2063844992.0,54.0711667854967,-59.25925925925925,39.685342627035034,-1.0,0.75,0.75,-0.25,0.75,0.5
2019-11-20,41960.0,42300.0,41320.0,41960.0,4985508352.0,54.0711667854967,-59.25925925925925,35.82018400273992,-1.0,0.25,0.25,0.0,0.25,0.25
2019-11-21,41960.0,42240.0,41540.0,42240.0,3879006208.0,56.41898777927058,-51.85185185185185,40.361432071178285,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,42240.0,42400.0,41800.0,42400.0,3396228096.0,57.748132032016784,-57.692307692307686,53.022939405576,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,42400.0,42400.0,41300.0,41300.0,7161310720.0,47.11040127541714,-100.0,44.49640561408895,-1.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,41300.0,41980.0,39900.0,41980.0,31067484160.0,52.887954143598165,-51.627906976744185,20.68476712159135,1.0,0.75,0.0,-0.75,0.0,-0.75
2019-11-27,41980.0,41980.0,40820.0,41100.0,10644488192.0,45.90007347783097,-72.09302325581395,24.131176465824215,-1.0,0.25,0.0,-0.25,0.0,-0.25
2019-11-28,41100.0,41640.0,41100.0,41600.0,1050824320.0,49.946702756852275,-55.729166666666664,25.99729991728047,1.0,0.0,-0.75,0.75,0.0,0.0
2019-11-29,41600.0,41680.0,41000.0,41680.0,8084348416.0,50.58360455348789,-35.507246376811594,34.293687872376466,1.0,0.0,-0.25,0.25,0.0,0.0
2019-12-02,41680.0,41680.0,41100.0,41600.0,2321165312.0,49.899813540785644,-36.09022556390977,40.47483566845037,-1.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,41600.0,41600.0,40940.0,41480.0,7432783360.0,48.83344597100574,-38.28125,40.22918697677405,-1.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,41480.0,42400.0,41300.0,42400.0,3892340480.0,56.507331633636426,-2.34375,44.655797650977526,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,42400.0,42540.0,41500.0,42000.0,6116027392.0,52.799533449292994,-20.454545454545457,40.84419873713661,-1.0,0.0,0.0,-0.75,0.0,0.75
2019-12-06,42000.0,42280.0,42000.0,42000.0,17067224064.0,52.79953344929299,-20.454545454545457,50.88029140438562,-1.0,0.0,0.75,0.5,0.0,1.0
2019-12-09,42000.0,42580.0,42000.0,42000.0,9113670656.0,52.79953344929299,-21.641791044776117,55.68811434790747,-1.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,42000.0,42440.0,41300.0,41300.0,4064642560.0,46.17693411132903,-47.76119402985074,51.79770553045354,-1.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,41300.0,41700.0,41300.0,41700.0,981927360.0,50.03369130118958,-32.83582089552239,49.6676665874234,1.0,0.0,0.0,0.75,0.0,-0.75
2019-12-12,41700.0,42200.0,41600.0,42200.0,3712904192.0,54.42944065460054,-14.17910447761194,49.80304120999385,1.0,0.0,0.0,0.25,0.0,-0.25
2019-12-13,42200.0,42960.0,42200.0,42500.0,9964698624.0,56.88056129337934,-15.032679738562091,57.30496413015141,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,42500.0,42960.0,42140.0,42960.0,4520968192.0,60.39794174914936,0.0,79.22877967041553,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,42960.0,43300.0,42500.0,43300.0,5277236224.0,62.81255905691543,0.0,77.97328285756112,1.0,0.0,0.0,0.75,0.0,-0.75
2019-12-18,43300.0,43500.0,43020.0,43480.0,11414434816.0,64.06185263541727,-0.78125,80.47782114658082,1.0,0.0,0.0,0.25,0.0,-0.25
2019-12-19,43480.0,44300.0,42760.0,44300.0,4714355200.0,69.14688039075433,0.0,79.82325707555067,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,44300.0,44500.0,43600.0,43720.0,27980009472.0,62.41934943133516,-21.910112359550563,84.42229387947737,-1.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,43720.0,44840.0,43700.0,44840.0,3065169920.0,68.74345119553416,0.0,90.26814779581063,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,44840.0,45500.0,44840.0,45500.0,58331000.0,71.75936929538462,0.0,89.93051007718775,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,45500.0,45500.0,43500.0,43700.0,2279213312.0,55.913716571425454,-42.857142857142854,93.0623556951756,-1.0,0.0,0.0,0.0,0.0,0.0
